Company,60B,59B,58B,57B,56B,55B,54B,53B,52B,51B,50B,49B,48B,47B,46B,45B,44B,43B,42B,41B,40B,39B,38B,37B,36B,35B,34B,33B,32B,31B,30B,29B,28B,27B,26B,25B,24B,23B,22B,21B,20B,19B,18B,17B,16B,15B,14B,13B,12B,11B,10B,9B,8B,7B,6B,5B,4B,3B,2B,1B,PDUFA,1A,2A,3A,4A,5A,6A,7A,8A,9A,10A,11A,12A,13A,14A,15A,16A,17A,18A,19A,20A,21A,22A,23A,24A,25A,26A,27A,28A,29A,30A,31A,32A,33A,34A,35A,36A,37A,38A,39A,40A,41A,42A,43A,44A,45A,46A,47A,48A,49A,50A,51A,52A,53A,54A,55A,56A,57A,58A,59A,60A
CMRX,,,,,,,,,,,,,,,,,,-11.235958996485238,-5.131007367446556,-0.6857190813337054,0.6952429333341879,2.840234041840007,6.364742952673708,4.572793520798993,3.8231744229330302,4.572793520798993,6.234709733260335,11.840406714480894,9.86093233903641,5.3333282470703125,5.717753018083265,1.6374197254421896,-1.25000690872004,0.3464172459559143,-2.905030552209408,-3.3370433634343644,-0.2296263797482935,-3.3370433634343644,1.0465022665288939,-0.34404456108726744,2.3557104199873966,6.625766713230939,8.48937992597773,6.495094888258819,6.364742952673708,6.625766713230939,5.9756071038503675,6.234709733260335,7.816366351958102,9.999993360495345,9.999993360495345,11.840406714480894,10.419310123864967,8.219176455288647,4.3217246095373385,9.445837755137154,11.125311887775705,7.416556445965922,7.416556445965922,3.4523806550335046,0.0,-5.408507894700742,-2.9919365680343497,0.805531091814478,-2.761792666364871,-2.8768701043938707,-2.761792666364871,-4.3728329012167855,-5.868806672428221,-4.833131678944263,-3.912534123489307,-5.638662770758742,-9.781351770306049,-9.781351770306049,-10.701949325761005,-9.20598104174383,-10.932104201819005,-13.233598090456397,-7.940156659396134,0.6904536537854782,-4.142688999547307,-9.551202381442309,-10.932104201819005,-12.0828511461377,-10.586877374926267,-13.578819430154876,-15.88031880598653,-16.45568953454875,-15.30494259023005,-15.189870639395311,-15.189870639395311,-14.95972125053157,-9.781351770306049,-15.189870639395311,-16.570766972577747,-17.95166330576018,-20.138085243562838,-16.45568953454875,-20.138085243562838,-23.705403514547925,-21.05868279901779,,,,,,,,,,,,,,,,,,,,
ETON,,,,,,,,,,,,,,,,,,,,-15.470297175778466,-12.548015701069378,-11.870968726373487,-14.943958271105984,-12.771392206178787,-15.886699261501377,-18.10551800065957,-17.809872697682845,-19.92965841129034,-21.494252029380622,-21.313367700766015,-20.67363303076048,-19.457543721696226,-16.60561326443434,-15.574786218993797,-13.653602332993659,-11.298700092333016,-12.993630488130004,-12.882655729903869,-11.642950752221411,-17.21212213689631,-18.007203046079297,-18.97983776450603,-20.210285176459266,-17.21212213689631,-18.10551800065957,-22.82486294569186,-19.26714074575753,-20.396270577635427,-19.552413335265395,-3.2577906648386556,9.983895036240392,14.789918363873083,8.93141857229783,10.696917978136282,9.105426101973679,8.24088725264639,7.898894250021771,6.386290382239197,0.5891010615280053,4.754600363288483,0.0,-5.563691342396451,-8.199120776500347,-12.445093911089627,-12.737919403767837,-16.398241553000695,-13.469986626218589,-10.980966447698574,-8.9311879989511,-8.199120776500347,-8.491946269178559,-9.80966447698573,-8.345530032084229,-12.005852181317087,-17.423134268129655,-14.93411408960964,-17.276718031035326,-13.61639588180247,-17.276718031035326,-17.715959760807866,-20.204979939327885,-19.76573820955534,-20.351389194911764,-20.204979939327885,-19.18008722419892,-16.398241553000695,-16.691067045678906,-18.15519450906996,-17.276718031035326,-21.083456417362516,-18.594436238842498,-19.47291271687713,-24.74377856659537,-15.959006804738602,-14.93411408960964,-16.983892538357118,-13.762812118896797,-14.055637611575008,-29.428986449446743,-33.23572483577393,-32.65007385041751,-33.52855032845214,-35.285503284521404,,,,,,,,,,,,,,,,,,
BPMC,,,,,,,,,,,,,,,,,,,,-8.794371831048228,-7.582635702763805,-9.841942905278215,-9.364410830927529,-11.79381694990335,-15.287131130105196,-13.749999807726946,-12.029615793395436,-13.462126851663726,-11.171098598756183,-10.949213230614962,-6.050293350932797,-5.926332677851301,-8.177723461714532,-9.870433705319561,-7.211800880495516,-8.726264659258486,-6.644848735289482,-7.80172980072647,-11.290823985709736,-8.862377437405927,-8.531113190965277,-6.665212973050351,-10.342662386061754,-11.26322424454196,-9.73731751005991,-10.314469402409689,-11.171098598756183,-8.354758998248084,-6.33826054979915,-4.037691740299391,-1.8019049056754448,-0.6271787747936497,0.9914970795412998,0.9557493316740414,0.1521681528193707,3.1216057608594503,1.723929304149516,-1.5420068397652464,-0.8459883522868687,1.530795024225841,0.0,-2.3726026615494913,-3.237490325042891,-3.249180526674347,-2.9920495928492703,-2.1855951034908316,-0.8882591497451517,6.147735257505448,3.249180526674347,2.3609213769291952,2.805050951801771,2.4544251559585253,0.5493235555333621,0.29219262170828536,-0.5259431522704494,-0.21037904431041185,0.479200179766945,-2.244037194636953,-3.3894272782071813,-5.352962052767305,-5.0023362569240595,-3.0504916839953915,-1.0051433320373944,0.479200179766945,0.04675188951466492,-0.18699864104749914,-1.180451771453437,-4.242633657080285,-4.511454792536818,-3.097234656498896,-0.9583914425227295,2.6998658881521456,1.6596608682315426,0.5025716660186972,1.6713421528518384,4.81533761587656,11.60589129093354,10.448811005731855,10.425439519480102,11.2903271829735,10.659190050042266,10.472182491983608,,,,,,,,,,,,,,,,,,,
LGND,,,,,,,,,,,,,,,,,,,,-9.667421643631112,-0.6286893791273199,0.7603684493261005,3.72390783816166,0.43638021734275934,3.5765029905174197,0.5056307473264796,4.658960369986538,5.900877033725179,1.2893821690374725,4.80946455287171,7.06766190844638,9.334112036415581,6.183736453792483,7.102618494624687,7.877642880926887,9.72733805406594,14.177553317767593,11.66057096413695,11.461346544278802,15.514659696068689,15.73886516273723,16.06652998039729,13.692698020510313,9.764053227569912,10.68083698745105,9.828380804770662,8.574030688058718,6.115018811302926,6.606531428635601,5.952193873957945,4.784350469645525,2.6525813981017596,3.6174134120519916,1.7134498870548223,1.219047762833348,2.34027548276649,-2.930076896013019,-5.869264554214294,-4.6029656131345345,-2.8581969575799735,0.0,3.613079254798092,1.5702380876914754,-1.7836720371788048,-1.7074529513081602,-2.4925673340062784,-1.364439098004544,-3.681682025458816,-7.020350197614015,-9.932159793089793,-11.715831830268597,-13.728179769649815,-7.492953277029156,-6.677336344310398,-5.366267386546735,-6.799299932916764,-7.005108244898933,-7.287144965046986,-8.20946488906655,-5.899838276822201,-9.322360494648443,-13.476636277227161,-15.428007083452814,-15.351778675286932,-16.868665267328005,-16.937268037988726,-16.12927674277513,-16.20550515094101,-16.098792837344966,-16.457048643363663,-16.876290904833162,-18.576108896340923,-18.248346318047627,-18.23309504303731,-19.734739682363298,-21.998631114167168,-20.649443291172943,-11.471913975351105,-11.898772552030525,-13.629093093558927,-15.275559589416288,-12.851595026070731,,,,,,,,,,,,,,,,,,,
JAZZ,,,,,,,,,,,,,,,,,,,,7.569335137579966,10.886393741343708,3.992501916057905,2.7771367469680617,1.746951781736123,0.8744992803847884,2.209433987608775,0.9892015654008725,-0.29187486628432907,-0.8539369285778463,0.475111042642187,1.4563956280156567,1.3869029066071747,-0.5375177385552679,-1.3111114501953125,-0.7375990582796875,-0.039394137400191286,-0.4036786377210507,1.0638875073865401,-0.2750830740090225,1.1329379802522683,2.197671099106805,2.4156832027253103,2.3448705961204332,0.6630011678200468,-0.7265021985139949,-2.309721201510506,-4.463807111314481,-4.5818331971814725,-4.70979447781128,-3.145959411838211,-1.9267958919462442,-0.06188501285601266,0.20306893774279747,0.2369925324750803,0.19176330064211702,0.3729255724050595,-0.6487716120304455,-1.8997141631441599,-2.3580462039472736,-0.7764058532793655,0.0,1.9927906430397664,2.1729343749234977,2.977929128748395,3.5915361994671797,3.2087350640772083,3.574648798318819,4.024990948576317,2.8146813877389394,1.598736966701498,0.45597701045756184,-1.2553454938083108,-3.46205467102853,-1.3116425574534554,-0.45597701045756184,-2.150412113575074,-2.0884973691816957,-2.4656636443716033,-2.2123354476943673,-1.7451058962885082,-3.9687024746570874,-4.571039824975745,-3.9011442803377308,-3.456428400554381,-13.56113286459199,-16.40958905462765,-15.537044696209312,-15.01913576190654,-18.58252342955115,-18.36861348509661,-18.008334611055062,-19.972976722272257,-21.076335605745324,-22.393604433672927,-24.16685027205809,-25.968253231991746,-24.84800694737032,-21.729343749234978,-23.221121448846247,-23.85724219118754,-25.151988757766723,-25.04503808040241,,,,,,,,,,,,,,,,,,,
HALO,,,,,,,,,,,,,,,,,,,,,8.905916159767958,5.716948568340441,7.2371608723193255,7.389048685118178,8.129313069767703,6.558920454042816,7.770676771231488,8.464480610395242,7.7196357366046815,8.309527805873326,8.958087852615082,9.85269704440645,9.932335679707037,16.04592039057828,17.121528063217113,15.252090883154096,12.990570230938904,15.28130444475079,15.51549122556688,9.036434198119936,6.30988713524354,4.912364017833357,5.913855344373011,5.545251250486131,5.938526160482205,9.85269704440645,7.872904087452369,5.667833878393474,5.471830632752391,-0.13171802326823,0.7753706104360789,-1.0226227488430162,-0.5900276507207702,0.17617668206014486,-1.8766154452778558,-2.0034393088379687,-1.5154729791167822,-0.2849567217484325,1.404371510351384,-0.021974333040006868,0.0,-1.2969886366638097,-2.242251967747235,-5.693559149314994,-7.562106648667401,-9.012974582410582,-7.518139937245759,-7.474173225824115,-6.638822480398419,-5.715546697922194,-7.298314765930301,-9.56254589649198,-8.52934914256527,-9.71642519357135,-9.144866330882753,-10.859534533155788,-11.409105847237187,-11.760831152817572,-11.145313964500088,-10.969447118813518,-11.101347253078446,-9.342712339383768,-10.419875804732118,-8.573315853986912,-8.837107736724011,-9.27676646514768,-10.485821678968206,-13.123765663717467,-15.431963505700788,-13.057819789481382,-10.529788390389848,-11.079359704471246,-9.826337779229078,-11.43108501005163,-7.650040071510686,-7.759952657168415,-7.693998397139573,-7.650040071510686,-5.891405157816008,-7.188393794479817,-5.583646563657266,-7.562106648667401,-9.232799753726038,,,,,,,,,,,,,,,,,,
LGND,,,,,,,,,,,,,,,,,,,-9.578967156553917,-7.630779193506015,-5.675471413493885,-8.393357772715332,-7.600621510319599,-6.93199386502759,-5.3362281704476,-1.4969464582833067,-3.6683929496371723,-3.840267482992151,-0.3434004473068387,-0.1499743101559366,0.1327080922938526,-1.915239948710437,-5.304553321964994,-4.513627284739294,-5.249056750203823,-6.33120742795274,-8.452641733710456,-8.028604852075723,-8.593113770946898,-9.600633533287311,-11.439749514415753,-10.607371373815742,-12.24995536335274,-12.676485075176123,-11.709181512262548,-16.25601044198919,-18.79170113470523,-17.699241988678075,-16.193998310722545,-13.728179769649815,-16.73655406167737,-15.061910009636167,-12.161427717998663,-12.22954046799384,-11.52282664864175,-12.534769974015672,-10.430516183688427,-7.2142985979106875,-4.214623075050468,-2.2793984256751005,0.0,7.227419655656138,8.172823300254128,9.692518786292377,8.031452006266456,7.792894025882304,7.46597763604029,6.39689166850544,9.074042337260927,5.106904274463674,0.2915708649139637,-1.970315810266173,-1.8819574008083113,-3.6402216729552386,-3.7197409997499555,-2.7831764378151087,-2.87153484727297,-2.7478417186115855,-3.1631057121869337,-3.649060755618382,-5.619365760160028,-5.23944729151273,-5.221769126186442,-6.9623660387316075,-9.58650382295728,-8.022623729327838,2.6152987015625295,2.1205153811924635,0.1148540459982404,-1.7936097970749767,1.0160730830050373,7.03304628286318,16.893442805408135,23.467040487104775,23.54655981389949,22.106372848931432,16.469339729169644,20.683864049289664,20.144896121328404,20.89591558740891,17.697464350293927,,,,,,,,,,,,,,,,,,,,
IPSEY,,,,,,,,,,,,,,,,,,,,,-3.042830006591172,-3.042830006591172,-3.042830006591172,-3.042830006591172,-3.514020688065859,-0.03873055383436176,-0.03873055383436176,-0.03873055383436176,-0.03873055383436176,-0.03873055383436176,-0.03873055383436176,-0.03873055383436176,-6.485510473866249,-7.324958303715783,-7.324958303715783,-7.324958303715783,-7.324958303715783,-4.584102795164854,-3.6580866595527333,-3.6580866595527333,-2.1236304720090993,-4.584102795164854,-5.319151690260019,-5.180014265174301,-5.180014265174301,0.11636454033306094,-1.1111146026389958,-1.713635792144905,0.7809404561668802,0.467103656637458,1.462378113912758,1.462378113912758,-0.03873055383436176,-4.194510191960405,-3.0792328977325183,0.38895521209925277,0.38895521209925277,-0.5011606223544638,-0.5011606223544638,0.663026834402262,0.0,0.0,-2.944596065895682,-2.3634200527894405,-2.3634200527894405,-2.3634200527894405,-0.5424230629418411,-0.5424230629418411,3.661370454777398,4.610618204885606,4.610618204885606,6.3928696345287905,6.3928696345287905,1.3948106075190034,3.6226322845329686,5.7729554511781185,3.6032558094507685,2.867104945486852,-7.500964574527118,-7.012783817879462,-1.782251429643184,-1.782251429643184,-1.782251429643184,-1.782251429643184,-1.782251429643184,-4.688101935334451,-4.874077668331649,-4.874077668331649,-4.874077668331649,-2.9678374900503424,-2.9678374900503424,-4.106933312188194,-3.7969762205128585,-3.293298717775433,-3.293298717775433,-6.586590045590881,-6.683457641081911,-7.400232029963627,-10.422311826308155,-6.237887393711129,-6.683457641081911,-5.792324536300334,-7.322740909554796,,,,,,,,,,,,,,,,,,
SLGL,,,,,,,,,,,,,,,,,,,,,16.16650618226535,16.504852211501255,13.960116850012746,18.226605428558702,18.811876700679793,15.830119668640508,17.531831098581435,14.503821795390259,5.820104396219884,6.477369233232341,8.597283193367605,3.716510946565882,4.07632504695378,0.0,1.2658195249076385,0.4184116446269469,-6.029760612072187,-3.1477024416140047,-6.542057185401118,-9.502264005526996,-2.9126186624346984,-1.3968781859343617,-3.0694677780952415,1.0951989527739991,2.127659574468085,0.7556687971532301,-0.9083374054151536,1.1804413775335392,-2.4390259031121184,-2.8340110984520823,-2.8340110984520823,-4.0,-2.9126186624346984,-2.0408163265306123,-0.08326585088472548,0.4184116446269469,-0.49751589990911627,-0.41493933563011876,-0.8264494075791097,-0.9083374054151536,0.0,0.7500012715657551,-6.25,-6.416670481363933,-8.4166685740153,-10.416666666666668,-15.49999713897705,-13.499999046325684,-16.41666889190674,-15.916665395100912,-16.99999968210856,-19.58333651224772,-18.416666984558105,-17.750000953674316,-22.333335876464844,-23.333334922790527,-22.749996185302734,-21.16666634877523,-21.91666762034098,-22.291668256123863,-18.58332951863607,-18.83333524068197,-20.583335558573403,-20.50000031789144,-19.250003496805824,-18.16666920979818,-18.333331743876137,-13.33333651224772,-14.54166571299235,-17.416667938232422,-21.666669845581055,-17.91666348775228,-16.99999968210856,-18.416666984558105,-18.83333524068197,-17.91666348775228,-17.999998728434242,-21.08333110809326,-26.249996821085613,-19.250003496805824,-24.16666348775228,-22.166665395100914,-22.41666316986084,,,,,,,,,,,,,,,,,,
JAZZ,,,,,,,,,,,,,,,,,,,-21.86997353980909,-20.58775912528147,-19.588146651507564,-18.05907516372187,-17.841835007112103,-17.814020486831307,-17.851104687253784,-17.7025667235789,-18.540273260329528,-19.565941891046617,-19.94173596431223,-18.644922700336064,-18.008334611055062,-19.610332385252523,-19.752069478521005,-20.379380239396088,-20.85099961152361,-20.557436017367756,-20.83809470732592,-21.180800266085413,-20.252959711332853,-19.2985387054395,-18.380500763623527,-16.965970665476654,-15.067940269970848,-16.91860365932418,-17.632758927616837,-16.206427477125864,-16.259414689916618,-15.935588990949793,-16.153365800971322,-16.55208003949416,-14.61985050518856,-14.080940168932216,-14.679873371094612,-15.072889856277333,-5.144909800236568,-1.912594445159766,-2.925886154417854,-3.5174964104549384,0.705240253914344,0.44134846830731184,0.0,-2.396148562048954,-3.741844954772591,-5.348433650927083,-7.511148397570411,-9.708204587840866,-8.341911710013223,-4.538277299928614,-6.357703326384725,-7.133539186436744,-8.712658918225669,-8.58221800468041,-9.694470105658084,-9.57088071869371,-9.392374355678879,-6.852039921561545,-5.986956118172281,-7.318907552372797,-7.3120455494515735,-7.717123724950809,-7.57981033214399,-7.394431489867598,-7.353238519659586,-8.54788703739362,-9.550284233589704,-8.534152555210838,-11.67867848928658,-11.362848257124593,-11.053890504224166,-7.65533426963879,-7.071739254784387,-8.11533989752882,-8.616538495626862,-9.625808171084504,-10.60074687925536,-10.765529236427744,-12.660484438548824,-12.063160179681809,-6.0006801240147265,-4.9227589903238425,-6.646064594181148,,,,,,,,,,,,,,,,,,,,
ANAB,,,,,,,,,,,,,,,,,,,,3.5347333047609943,5.309366445288239,2.0664514691066715,1.0429210818254848,0.5990399882024702,-4.727685229770941,-3.818251163071168,-1.946282559773179,-2.8538363378671296,-3.5235544036303175,-2.5154783850307973,-1.7933687770519111,-4.402276397035133,-3.0781040558128816,-3.0781040558128816,-2.7037422637819755,-3.1153825613168573,-2.174755207543234,-1.946282559773179,-3.37552424652046,0.2786611962006406,-3.4495960646477872,-3.301338687870038,-2.4021656129938553,-2.174755207543234,4.609637100782544,4.8709411073961135,4.3064220784887794,7.420041426472242,9.617062819167575,7.145896592174061,5.7958886983142355,8.437369911513144,5.177451906544221,7.282798233216753,5.7958886983142355,8.344088318527385,8.95328555227187,5.7958886983142355,6.87314747648952,6.601783447716408,0.0,-1.389441738980973,-7.582373191416704,-3.8110399820092886,1.627629371653953,-0.35728523493363085,-0.7542696706208121,-1.627629371653953,0.635172068360161,-0.7939688713743623,1.667328572407503,2.9376727091278254,4.366813648862348,6.391419884355161,2.580387474194194,7.225087956483073,3.6125439782415363,2.4612898719335434,3.1361611410472547,0.7939612995260402,2.620086674947745,4.208016845848148,6.8678027215494435,5.438661781814919,7.344185558743724,11.55220240459187,11.512503203838321,8.535131293956946,6.709005918535241,6.07383385017508,5.31957175140259,7.661771592923805,9.527588597250737,8.416033691696295,10.48034669979098,8.098447657516214,9.368791794236536,11.274315571165342,12.901944942819293,14.410476712212597,9.567287798004289,12.385862904871463,13.815003844605986,,,,,,,,,,,,,,,,,,
XERS,,,,,,,,,,,,,,,,,,,,-38.19444513431299,-44.4906422441444,-40.401784265033754,-38.47926307786289,-34.39803529040026,-35.971222363456484,-37.176468793083636,-32.233501585846604,-31.007747926374368,-33.58208733924983,-32.74559050246085,-29.9212567875768,-27.24795583682451,-24.147724694272195,-24.36260345796096,-22.83236858795289,-23.05475347897021,-25.418990692884364,-26.446281208859663,-24.147724694272195,-20.53570953406835,-18.348621043800918,-17.33745942639886,-20.298502916321908,-15.77287028284716,-13.029311584588157,-12.745093914326697,-9.797295882285662,-6.315783661818377,7.6612925709348145,15.584421750297919,10.78838096280146,15.584421750297919,13.617029133939912,9.876543331005728,15.086213496650064,20.27027215695245,18.141596794725928,17.621149723718027,19.19643146993249,21.363637201056974,0.0,0.0,3.3707832059029226,6.741566411805845,5.992503477160751,2.9962517385803755,3.3707832059029226,4.86890907519311,3.3707832059029226,1.8726573366127348,-0.37453146732254694,-0.7490629346450939,-1.4981258692901878,0.0,-1.8726662661472775,-1.8726662661472775,-4.494386537405106,-5.2434494720502,-2.6217292007923714,-11.235961878745492,-8.988764145275669,-9.737827079920763,-3.7453236027600116,-6.741575341340387,-1.8726662661472775,-7.116106808662935,-11.235961878745492,-8.239701210630574,-7.490638275985481,-10.486890014565857,-11.235961878745492,-11.61049334606804,-17.602996823228793,-21.72285189331135,-23.22097776260154,-20.973788958666255,-23.595509229924087,-24.719103631891727,-25.093635099214275,-29.962548639174653,-26.966292435827004,-25.093635099214275,-26.217229501181915,,,,,,,,,,,,,,,,,,
CARA,,,,,,,,,,,,,,,,,,,,-1.585117107392139,-2.7247994815337995,-1.7205781458667537,-1.0395049828986305,0.07007200341103963,-1.1764711317500756,-0.6954129393177302,-0.3489196859809342,3.1046883729820838,3.40332584412432,2.659956072019072,2.5125586513114837,6.1710032377420765,8.92448594152354,10.355488377443965,9.930715816648437,9.677413447832844,11.737089447115885,10.18518280045432,13.243458538951245,19.597991916451736,18.30985993392072,20.30328450419018,18.114140221201954,17.049179969055615,19.2982407218924,17.530865689842496,22.36503547227145,23.63635928271472,14.239997863769533,11.737089447115885,14.148676832179092,9.930715816648437,8.8414623287375,7.126780305344625,3.1046883729820838,13.875596303120288,12.2641464873709,9.257842895177253,15.068492413793527,4.233576144386572,0.0,4.2016834221949,-0.07002293693628113,-4.341735974459159,2.10084171109745,3.8515420239467093,10.504201877095554,12.46498435753705,10.22409009417534,6.722689468476823,9.383754745414699,8.823531179574273,8.963590410230228,6.932778314460755,4.341735974459159,2.4509831093456413,3.431377688762237,4.551824820443091,6.7927190838048,7.212890097380968,9.24370219315044,9.453784360742677,10.994402505999702,11.554626071840127,12.324938483664488,7.703084047893419,7.563024817237462,8.193277998405868,6.7927190838048,1.1204471316808544,-0.6302531811684047,-3.7114827932907537,-0.9103649640886182,-0.7002761181046858,-2.1708646480337315,-3.781512408618731,-6.512600622492889,-6.582630237820868,-7.843136600157677,-10.924366212280026,-10.154060478847363,-9.733889465271195,-9.033613347166508,,,,,,,,,,,,,,,,,,
ASND,,,,,,,,,,,,,,,,,,,,-9.674240298225675,-7.898266939363391,-5.993920146948341,-8.055761401094912,-7.602357815877121,-6.356956533594987,-2.380012142710149,-0.8458950407712589,-1.892107955960267,-0.9094568176891421,-0.6866332722364966,1.4978698559507149,0.7290089573456741,2.168704544072139,1.773515547206399,1.2734422220975405,1.3647548487929047,5.381340028563257,6.921145599133709,9.758589620366685,9.52528288423673,6.690533179538716,5.7869968360529285,4.632370218314677,2.7630087076791754,0.9510211555325255,0.004041123459468211,-0.7822516679200731,-0.052535714574202655,-1.2181496095046933,-1.2654683309162924,1.2402778311283664,2.6010139948403945,2.2024800954771435,6.3967971641207235,1.9161073411955376,3.4334254271976055,3.8503518760250315,2.669160688037755,1.3647548487929047,1.5728960291805698,0.0,21.052841014005843,25.14453835855211,24.75639642349731,26.73755271679304,34.007196857502606,43.063920154575676,35.042250243521835,32.705292035255184,30.19043286950308,28.13650227691139,24.88578118145213,27.279337509567974,24.15800117206353,27.214657469400215,28.751061368982295,30.6028329043232,27.449156546734876,28.128408017783187,27.538107025477604,36.08943267942372,32.61634155651246,32.13924914271493,29.147297563165296,26.95588795349059,28.88852804725567,31.201228155756986,31.112277677014262,29.066429004741124,31.1607938765449,35.24440930077261,36.87785793822563,37.193225573984456,36.44928172395874,32.61634155651246,29.381796640499957,29.373714720181397,25.593337881829864,24.11757923166109,17.252253205453087,17.75360371901594,16.936885569694255,,,,,,,,,,,,,,,,,,,
BGNE,,,,,,,,,,,,,,,,,,,,1.121652760264592,3.859093439088862,2.2336149265103202,-0.6044009823462415,-1.1657361103174706,-0.9353704497654438,-1.7237207911036037,-1.3950419351172538,0.392661738805377,2.080543218417962,3.109737125196005,6.731464019673298,1.7188321233519839,3.259400286678243,19.1639675006634,21.545036124651812,4.652879251744994,4.827190879389926,3.370293929422352,-0.048868015254873776,-4.155806687393653,-4.613945827984892,-2.566391268273022,1.8074342317497865,2.5250617952251466,3.743857061841797,16.995569976210646,13.431076457790523,18.490896438242096,16.645285362635544,16.243388336806618,12.863849982670992,18.813537200444337,31.113782757642138,19.73073787829746,14.639019289670689,12.80160460275605,15.713174913563025,16.05787538659692,8.428865490708933,6.149861408813414,0.0,1.7570127202886778,2.768440166301493,5.912722302916095,4.699628559513658,3.080115587445177,7.556676566275532,11.296828245889275,12.72077358691849,14.688619254478136,17.71679360098832,23.186458051246703,21.768620701745746,18.71600506394461,18.615162590071893,17.771802825454305,15.968947530580987,15.253920864302248,11.165427164019436,10.477900447384734,10.920976950398261,8.998955207067441,8.115870184571381,6.138848541952483,3.587358639628127,10.004274661551992,10.994310149449031,11.082927315087316,9.368698511030193,8.907288708253976,8.616995920048161,9.524531559013083,10.251783533526252,14.893353535398749,13.854426139741893,14.67334461306853,15.773389224719631,18.392104334566493,17.22789317374597,12.225746517792066,11.403769386112348,9.307581295035947,,,,,,,,,,,,,,,,,,,
MGNX,,,,,,,,,,,,,,,,,,,,-22.04724312694033,-15.614098654340017,-14.08283882091697,-10.701101961120429,-11.678828785835686,-11.355307459635162,-12.600318539466922,-15.35172532400094,-14.588232601390166,-13.468412313757863,-15.515903388133228,-14.353124556539573,-13.261648119328468,-17.53123509093958,-16.487727184201244,-12.740378663737175,-13.913038168233582,-12.530116384270547,-12.106537194798248,-14.688601250064156,-11.246944278374025,-10.774269468278707,-11.355307459635162,-11.821862291904022,-11.102038013691805,-6.080206187754658,-5.263153964850194,-8.717518317261296,-1.089917194045954,0.4612563656000177,-0.9099129197273481,-6.883278088991557,-6.443298779026539,-3.5002171859128315,-4.137318024285619,-8.101265883907981,-6.443298779026539,-7.750952462507392,-8.487389139364199,-6.643803009555792,-3.1999969482421875,0.0,-3.0303022341812453,5.601465908596318,15.243340634327387,25.390259894195573,24.885215360058456,26.400366477149078,-3.6271849890791596,-5.968783762280965,-2.61708716346529,-0.5509680231873336,-1.2396714841667738,-5.69329537201748,-9.36639509280722,-5.050506642748621,-5.325986275672469,-5.922869030570384,-3.8567498902924275,-1.5610658488012035,-6.932966856184255,-7.897158707427178,-7.8512439757165975,-6.0146984939915455,-5.280080301301525,-4.775027009824772,-2.7089078695468154,-3.8567498902924275,-3.351705356155311,-9.36639509280722,-9.36639509280722,-10.00918382207608,-11.248855306242854,-10.789716746476682,-12.258953131856723,-11.248855306242854,-12.534441522120208,-10.28466345499993,-8.631776900117199,-10.33057818671051,-4.453632645190342,-5.968783762280965,-0.5050532914767528,-1.4233304110090967,0.4591298024265362,,,,,,,,,,,,,,,,,
ZLAB,,,,,,,,,,,,,,,,,,,,-10.798816568047338,-12.568146618185217,-11.836952361507018,-13.372028330735692,-11.422529033748113,-3.8093422500015093,-2.078595005960294,-6.725649947771549,-3.4396587785931265,-6.366459627329192,0.5,14.656225204321899,29.95689655172414,5.693048334296168,10.97615140169909,4.245902332987695,4.0157369891258625,2.1895306629556806,2.613842653440098,0.5938872187532614,1.2152528057771534,-2.1231036110584114,0.6610613845334193,2.1826077728911315,0.7283150549371449,0.3394532003389352,3.5797766622293787,7.455989175602252,6.4468332139523215,15.96153846153846,12.357458490964083,4.346922354976021,4.109113827929548,5.052264808362369,10.141013646510691,9.82806792440329,8.250758255343783,4.325259515570934,2.4256064016004,3.1474555563606343,3.558420289314257,0.0,-0.7761181883550995,-9.127691215148218,-8.895524817319652,-9.074622007151742,-10.719737089293117,-17.253732760351888,-16.15920438497616,-14.666667071543324,-17.711440761686358,-20.8955223880597,-21.505803097144486,-19.820893700443097,-20.490878533763475,-25.213931765327015,-30.34825870646766,-29.04145856006426,-30.089552643682627,-31.8407960199005,-32.00663349917081,-31.6815934568693,-32.51078085322088,-30.88557051979685,-32.10613699892465,-32.537315457219115,-33.97678356265547,-32.26533956195585,-32.21227035395937,-32.33830845771145,-34.208955021442264,-32.85572058328151,-33.84411054266428,-33.8507454589034,-33.16749585406302,-31.01160862354892,-30.20895583119558,-30.381428226705015,-30.222220602715588,-30.74626764452477,-30.733002873004768,-30.79270193628213,-31.097842290824524,-31.8540607914205,-41.300167254547574,,,,,,,,,,,,,,,,,
